Configured
00/00/0000, 00:00:00, Master Init Complete
Illumitune IR String Controller v2.0
IRs are
05/10/2012, 15:21:21, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart phone to see
Illite  SinCoroer2.
I a doi -re o yr arphe  s
Illumit
05/10/2012, 15:21:22, Error: Too many characters received from IR Controller!
Incoming buffer: une IR String Controller v2.0
IRs are demoing - break out your Illite  SinCoroer2.
I a doi -re o yr
05/10/2012, 15:21:22, Error: Too many characters received from IR Controller!
Incoming buffer:  arphe to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to
05/10/2012, 15:21:24, Error: Too many characters received from IR Controller!
Incoming buffer:  see
IlmineR Srin Cotrolerv2.
Is ae dmoing - break out your smart phone to see
Illumitune IR Stri
05/10/2012, 15:21:25, Error: Too many characters received from IR Controller!
Incoming buffer: ng Controller v2.0
IRs are demoing - break out your smart phoneIllumitune IR String Controller v2.0
05/10/2012, 15:21:25, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Ilumitune IR String Controller v2.0
IRs are 
05/10/2012, 15:21:26, Error: Too many characters received from IR Controller!
Incoming buffer: demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing -
05/10/2012, 15:21:27, Error: Too many characters received from IR Controller!
Incoming buffer:  break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break ou
05/10/2012, 15:21:27, Error: Too many characters received from IR Controller!
Incoming buffer: t your smart phone to see
IlumunIRtrg ntlle v20
Rs re emong  brak ut oursmat poneto ee
IlumunIRtr
05/10/2012, 15:21:28, Error: Too many characters received from IR Controller!
Incoming buffer: g ntll v0Rsreemng bakutousmt ontoee
Illumitune IR String Controller v2.0
IRs are demoing - break 
05/10/2012, 15:21:28, Error: Too many characters received from IR Controller!
Incoming buffer: out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your 
05/10/2012, 15:21:29, Error: Too many characters received from IR Controller!
Incoming buffer: smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart pho
05/10/2012, 15:21:29, Screen Saver
05/10/2012, 15:21:30, Error: Too many characters received from IR Controller!
Incoming buffer: ne to see
Illumitune IR String Controller v2.0
IRs are demoing - break oIlumunIRtrg ntll v0Rsreem
05/10/2012, 15:21:31, Error: Too many characters received from IR Controller!
Incoming buffer: ng bakutoursmat poneto ee
IlumunIRtrg ntller v2.0
IRs are demoing - break out your smart phone to 
05/10/2012, 15:21:32, Error: Too many characters received from IR Controller!
Incoming buffer: see
Illumitune IR String Controller .0IRardein- eaouyo srtho tse
Illumitune IR String Controller v2
05/10/2012, 15:21:32, Error: Too many characters received from IR Controller!
Incoming buffer: .0
IRs are demoing - break out your smart phone to see
IlumunIR String Controller v2.0
IRs are de
05/10/2012, 15:21:32, Error: Too many characters received from IR Controller!
Incoming buffer: moing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - b
05/10/2012, 15:21:33, Error: Too many characters received from IR Controller!
Incoming buffer: reak out your smart phone to see
Illumitune IR Stri Ctrlev2
s e mog brk t urma pneo e
Illumitune 
05/10/2012, 15:21:34, Error: Too many characters received from IR Controller!
Incoming buffer: IR String Controller v2.0
IRs are demoing - break out your smarIllumitune IR String Controller v2.0
05/10/2012, 15:21:34, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illutu IStngonoller v2.0
IRs are demoing - b
05/10/2012, 15:21:35, Error: Too many characters received from IR Controller!
Incoming buffer: reak out your smart phone to see
IlumiuneR ri Ctrlev2
s e mog brk t urma pneo e
Illumitune IR Str
05/10/2012, 15:21:36, Error: Too many characters received from IR Controller!
Incoming buffer: ing Controller v2.0
IRs are demoing - break out your smart phonIllumitune IR String Controller v2.0
05/10/2012, 15:21:36, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/10/2012, 15:21:37, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing 
05/10/2012, 15:21:37, Error: Too many characters received from IR Controller!
Incoming buffer: - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break o
05/10/2012, 15:21:38, Error: Too many characters received from IR Controller!
Incoming buffer: ut your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your s
05/10/2012, 15:21:39, Error: Too many characters received from IR Controller!
Incoming buffer: mart phone to see
IlmineR ri Controller v2.0
IRs are demoing - break out your smart phone to see

05/10/2012, 15:21:39, Error: Too many characters received from IR Controller!
Incoming buffer: Illumitune IR String Controller v2.0
IRs are demoing - break ouIllumitune IR String Controller v2.0
05/10/2012, 15:21:40, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
IlmineR ri Ctrlev2
s e mog brk t urma pneo e
05/10/2012, 15:21:40, Screen Saver
05/10/2012, 15:21:41, Error: Too many characters received from IR Controller!
Incoming buffer: 
Illumitune IR String Controller v2.0
IRs are demoing - break oIllite  SinCoroer2.
I are demoing -
05/10/2012, 15:21:42, Error: Too many characters received from IR Controller!
Incoming buffer:  break out your smart phone to see
IlumiuneIR trig Cntrlle v20
Rs re emong  brak t our smart phone
05/10/2012, 15:21:43, Error: Too many characters received from IR Controller!
Incoming buffer:  to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see

05/10/2012, 15:21:43, Error: Too many characters received from IR Controller!
Incoming buffer: Illumitune IR String Controller v2.0
IRs are demoing - break ouIllumitune IR String Controller v2.0
05/10/2012, 15:21:44, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
IlmineR ri Ctrlev2
s e mog brk t urma pneo e
05/10/2012, 15:21:45, Error: Too many characters received from IR Controller!
Incoming buffer: 
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
IlumunI
05/10/2012, 15:21:46, Error: Too many characters received from IR Controller!
Incoming buffer: Rtrg ntll v0Rsreemng bakutousmt ontoee
Illumitune IR String Controller v2.0
IRs are demoing - brea
05/10/2012, 15:21:47, Error: Too many characters received from IR Controller!
Incoming buffer: k out your smart phone to see
IlmineR ri Ctrlev2
s e mog brk t urma pneo e
Illumitune IR String C
05/10/2012, 15:21:47, Error: Too many characters received from IR Controller!
Incoming buffer: ontroller v2.0
IRs are demoing - break out your smart phone to Illumitune IR String Controller v2.0
05/10/2012, 15:21:48, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
IlmineR ri Ctrlev2
s e mog brk t urma pneo e
05/10/2012, 15:21:49, Error: Too many characters received from IR Controller!
Incoming buffer: 
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
Illumit
05/10/2012, 15:21:50, Error: Too many characters received from IR Controller!
Incoming buffer: une IR String Controller v2.0
IRs are demoing - break out your IlumunIRtrg ntll v0Rsreemng bakutou
05/10/2012, 15:21:50, Error: Too many characters received from IR Controller!
Incoming buffer: smt ontoee
Illite  SinCoroer2.
I a doi -re o yr arphe  see
Illumitune IR String Controller v2.0
IR
05/10/2012, 15:21:51, Error: Too many characters received from IR Controller!
Incoming buffer: s are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are dem
05/10/2012, 15:21:51, Screen Saver
05/10/2012, 15:21:51, Error: Too many characters received from IR Controller!
Incoming buffer: oing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - br
05/10/2012, 15:21:52, Error: Too many characters received from IR Controller!
Incoming buffer: eak out your smart phone to see
Illite  SinCoroer2.
I a doi -re o yr arphe  s
Illumitune IR String
05/10/2012, 15:21:53, Error: Too many characters received from IR Controller!
Incoming buffer:  Controller v2.0
IRs are demoing - break out your smart phone tIllumitune IR String Controller v2.0
05/10/2012, 15:21:53, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/10/2012, 15:21:54, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing 
05/10/2012, 15:21:55, Error: Too many characters received from IR Controller!
Incoming buffer: - break out your smart phone to see
IlmineR ri Ctrlev2
s e mog brk t urma pneo e
Illumitune IR St
05/10/2012, 15:21:56, Error: Too many characters received from IR Controller!
Incoming buffer: ring Controller v2.0
IRs are demoing - break out your smart phoIllite  SinCoroer2.
I a doi -re o yr
05/10/2012, 15:21:57, Error: Too many characters received from IR Controller!
Incoming buffer:  arphe  s
IlumiuneIR trig Cntrller v2.0
IRs are demoing - break out your smart phone to see
Illit
05/10/2012, 15:21:57, Error: Too many characters received from IR Controller!
Incoming buffer: e  SinCoroer2.
I a doi -re o yr arphe  s
Illumitune IR String Controller v2.0
IRs are demoing - br
05/10/2012, 15:21:58, Error: Too many characters received from IR Controller!
Incoming buffer: eak out your smart phone to see
Illite  SinCoroer2.
I a doi -re o yr arphe  s
Illutu IStngonolr .0
05/10/2012, 15:21:58, Error: Too many characters received from IR Controller!
Incoming buffer: IRardein- break out your smart phone to see
Illumitune IR String Controlle v20
Rs re emong  brak u
05/10/2012, 15:21:59, Error: Too many characters received from IR Controller!
Incoming buffer: t oursmat poneto ee
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart ph
05/10/2012, 15:21:59, Error: Too many characters received from IR Controller!
Incoming buffer: one to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to se
05/10/2012, 15:22:00, Error: Too many characters received from IR Controller!
Incoming buffer: e
Illumitune IR String Controller v2.0
IRs are doi -re o yr arphe  s
Illumitune IR String Control
05/10/2012, 15:22:01, Error: Too many characters received from IR Controller!
Incoming buffer: ler v2.0
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
05/10/2012, 15:22:01, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are 
05/10/2012, 15:22:02, Error: Too many characters received from IR Controller!
Incoming buffer: demoing - break out your smart phone to see
Illumtun IRStrng ontollr v2.0
IRs are demoing - break 
05/10/2012, 15:22:02, Screen Saver
05/10/2012, 15:22:02, Error: Too many characters received from IR Controller!
Incoming buffer: out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your 
05/10/2012, 15:22:04, Error: Too many characters received from IR Controller!
Incoming buffer: smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart pho
05/10/2012, 15:22:05, Error: Too many characters received from IR Controller!
Incoming buffer: ne to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
05/10/2012, 15:22:06, Error: Too many characters received from IR Controller!
Incoming buffer: 
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
Illumit
05/10/2012, 15:22:06, Error: Too many characters received from IR Controller!
Incoming buffer: une IR String Controller v2.0
IRs are demoing - break out your Illumitune IR String Controller v2.0
05/10/2012, 15:22:07, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
IlumunIRtrg ntll v0Rsreemng bakutour smart p
05/10/2012, 15:22:07, Error: Too many characters received from IR Controller!
Incoming buffer: hone to see
IlmineR ri Ctrlev2
s e mog brk t urma pneo e
Illumitune IR String Controller v2.0
IR
05/10/2012, 15:22:09, Error: Too many characters received from IR Controller!
Incoming buffer: s are demoing - break out your smart phone to see
Illutu IStngonolr .0IRardein- eaouyo srtho tse
Il
05/10/2012, 15:22:10, Error: Too many characters received from IR Controller!
Incoming buffer: lumitune IR String Controller v2.0
IRs are demoing - break out Illumitune IR String Controller v2

05/10/2012, 15:22:11, Error: Too many characters received from IR Controller!
Incoming buffer: s e mog brk t urma pneo e
Illite  SinController v2.0
IRs are demoing - break out your smart phone 
05/10/2012, 15:22:12, Error: Too many characters received from IR Controller!
Incoming buffer: to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
I
05/10/2012, 15:22:12, Error: Too many characters received from IR Controller!
Incoming buffer: llumitune IR String Controller v2.0
IRs are demoing - break outIlmineR ri Ctrlev2
s e mog brk t ur
05/10/2012, 15:22:13, Error: Too many characters received from IR Controller!
Incoming buffer:  smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart ph
05/10/2012, 15:22:13, Screen Saver
05/10/2012, 15:22:14, Error: Too many characters received from IR Controller!
Incoming buffer: one to see
Illumitune IR String Controller v2.0
IRs are demoing - break oIllite  SinCoroer2.
I a d
05/10/2012, 15:22:15, Error: Too many characters received from IR Controller!
Incoming buffer: oi -re o yr arphe  s
IlmineR ri Ctrlev2
s e mog brk t urma pneo e
Illumitune IR String Controller
05/10/2012, 15:22:16, Error: Too many characters received from IR Controller!
Incoming buffer:  v2.0
IRs are demoing - break out your smart phone to see
IlmineR ri Ctrlev2.
Is ae dmoig -brek o
05/10/2012, 15:22:16, Error: Too many characters received from IR Controller!
Incoming buffer: t yur mar phne o se
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart ph
05/10/2012, 15:22:17, Error: Too many characters received from IR Controller!
Incoming buffer: one to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to se
05/10/2012, 15:22:18, Error: Too many characters received from IR Controller!
Incoming buffer: e
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
Ilmine
05/10/2012, 15:22:18, Error: Too many characters received from IR Controller!
Incoming buffer: R ri Ctrlev2
s e mog brk t urma pneo e
Illite  SinCoroer2.
I a deoin - rea ou yor sart phone to se
05/10/2012, 15:22:19, Error: Too many characters received from IR Controller!
Incoming buffer: e
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to e
Illite  
05/10/2012, 15:22:20, Error: Too many characters received from IR Controller!
Incoming buffer: SinCoroer2.
I a doi -re o yr arphone to see
Illumitune IR String Controller v2.0
IRs are demoing -
05/10/2012, 15:22:21, Error: Too many characters received from IR Controller!
Incoming buffer:  break out your smart phone to see
Illmitne R Srin Cotrolerv2.
Is ae dmoig -brek o yr arphe  s
Il
05/10/2012, 15:22:21, Error: Too many characters received from IR Controller!
Incoming buffer: lumitune IR String Controller v2.0
IRs are demoing - break out Illumitune IR String Controller v2.0
05/10/2012, 15:22:22, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/10/2012, 15:22:22, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing 
05/10/2012, 15:22:23, Error: Too many characters received from IR Controller!
Incoming buffer: - break out your smart phone to see
IlumiuneIR trig Cntrlle v20
Rs re emong  brak ut oursmat pneo 
05/10/2012, 15:22:24, Error: Too many characters received from IR Controller!
Incoming buffer: Illutu IStngonolr .0IRardein- eaouyo srtho tse
Illumitune IR String Controller v2.0
IRs are demoing
05/10/2012, 15:22:24, Screen Saver
05/10/2012, 15:22:24, Error: Too many characters received from IR Controller!
Incoming buffer:  - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break 
05/10/2012, 15:22:25, Error: Too many characters received from IR Controller!
Incoming buffer: oIllumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
Illumitu
05/10/2012, 15:22:26, Error: Too many characters received from IR Controller!
Incoming buffer: ne IR String Controller v2.0
IRs are demoing - break out your sIllumitune IR String Controller v2.0
05/10/2012, 15:22:26, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
IlmineR ri Ctrlerv2.
Is ae dmoig -brek ot yu
05/10/2012, 15:22:26, Error: Too many characters received from IR Controller!
Incoming buffer: r mar phne o se
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone 
05/10/2012, 15:22:27, Error: Too many characters received from IR Controller!
Incoming buffer: to see
IlumunIRtring Controller v2.0
IRs are demoing - break out your smart phone to see
Illutu I
05/10/2012, 15:22:28, Error: Too many characters received from IR Controller!
Incoming buffer: Stngonolr .0IRardein- eak out your smart phone to see
IlmineR ring Controller v2.0
IRs are demoing
05/10/2012, 15:22:28, Error: Too many characters received from IR Controller!
Incoming buffer:  - break out your smart phone to see
Illmitne R Sin Coroer2.
I a doi -re o yr arphe  s
Illumitune 
05/10/2012, 15:22:29, Error: Too many characters received from IR Controller!
Incoming buffer: IR String Controller v2.0
IRs are demoing - break out your smarIllumitune IR String Controller v2.0
05/10/2012, 15:22:29, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illutu IStngonolr .0IRardein- eak out your sm
05/10/2012, 15:22:30, Error: Too many characters received from IR Controller!
Incoming buffer: art phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone
05/10/2012, 15:22:31, Error: Too many characters received from IR Controller!
Incoming buffer:  to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see

05/10/2012, 15:22:31, Error: Too many characters received from IR Controller!
Incoming buffer: Illumitune IR String Controller v2.0
IRs are demoing - break ouIllumitune IR String Controller v2.0
05/10/2012, 15:22:32, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
IlumunIRtrg ntll v0Rsreemng bakutousmt ontoe
05/10/2012, 15:22:32, Error: Too many characters received from IR Controller!
Incoming buffer: e
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
Illutu 
05/10/2012, 15:22:33, Error: Too many characters received from IR Controller!
Incoming buffer: IStngonolr .0IRardeing - break out your smart phone to see
Illumitune IR String Controller v2.0
IR
05/10/2012, 15:22:34, Error: Too many characters received from IR Controller!
Incoming buffer: s are demoing - break out your smart phone to see
IlmineR ri Ctrlev2
s e mog brk t urma pneo e
Il
05/10/2012, 15:22:34, Error: Too many characters received from IR Controller!
Incoming buffer: lumitune IR ri Ctlev2s e mg brkt urm pneo e
Illumitune IR String Controller v2.0
IRs are demoing 
05/10/2012, 15:22:34, Error: Too many characters received from IR Controller!
Incoming buffer: - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break o
05/10/2012, 15:22:35, Error: Too many characters received from IR Controller!
Incoming buffer: ut your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your s
05/10/2012, 15:22:35, Screen Saver
05/10/2012, 15:22:36, Error: Too many characters received from IR Controller!
Incoming buffer: mart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break oIllumitune IR Stri
05/10/2012, 15:22:36, Error: Too many characters received from IR Controller!
Incoming buffer: ng Controller v2.0
IRs are demoing - break out your smart phoneIllumitune IR String Controller v2.0
05/10/2012, 15:22:38, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller .0IRardein- e
05/10/2012, 15:22:40, Error: Too many characters received from IR Controller!
Incoming buffer: aouyo srtho tse
IlmineR ri Ctrlev2
s e mog brk t yur mar phne o se
IlumiuneIR trig Cntrlle v20
Rs
05/10/2012, 15:22:41, Error: Too many characters received from IR Controller!
Incoming buffer:  re emong  brak ut ourma pneo eIllutu IStngonolr .0IRardeing - break out your smart phone to see
I
05/10/2012, 15:22:41, Error: Too many characters received from IR Controller!
Incoming buffer: llmitne R Srin Cotrolerv2.
Is ae dmoing - break out your smart Illumitune IR String Controller v2.0
05/10/2012, 15:22:41, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to se
Illumitune IR String Controller v2.0
IRs are d
05/10/2012, 15:22:42, Error: Too many characters received from IR Controller!
Incoming buffer: emoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - 
05/10/2012, 15:22:42, Error: Too many characters received from IR Controller!
Incoming buffer: break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out
05/10/2012, 15:22:42, Error: Too many characters received from IR Controller!
Incoming buffer:  your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your sma
05/10/2012, 15:22:43, Error: Too many characters received from IR Controller!
Incoming buffer: rt phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone 
05/10/2012, 15:22:44, Error: Too many characters received from IR Controller!
Incoming buffer: to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
I
05/10/2012, 15:22:45, Error: Too many characters received from IR Controller!
Incoming buffer: llumitune IR String Controller v2.0
IRs are demoing - break outIllumitune IR String Controller v2.0
05/10/2012, 15:22:45, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smt ontee
Illumitune IR String Controller v2.0
IRs are demoing -
05/10/2012, 15:22:46, Screen Saver
05/10/2012, 15:22:57, Screen Saver
05/10/2012, 15:23:01, Error: Too many characters received from IR Controller!
Incoming buffer:  break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break ou
05/10/2012, 15:23:02, Error: Too many characters received from IR Controller!
Incoming buffer: t your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your sm
05/10/2012, 15:23:03, Error: Too many characters received from IR Controller!
Incoming buffer: art phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone
05/10/2012, 15:23:04, Error: Too many characters received from IR Controller!
Incoming buffer:  to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see

05/10/2012, 15:23:04, Error: Too many characters received from IR Controller!
Incoming buffer: Illumitune IR String Controller v2.0
IRs are demoing - break ouIllumitune IR String Controller v2.0
05/10/2012, 15:23:05, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illutune IR String Controller v2.0
IRs are d
05/10/2012, 15:23:05, Error: Too many characters received from IR Controller!
Incoming buffer: emoing - break out your smart phone to see
Illumitune IR String Conolr v.0IRsaredeming- beakoutyou 
05/10/2012, 15:23:06, Error: Too many characters received from IR Controller!
Incoming buffer: smrt hon tosee
Illmitne R Srin Cotrolerv2.
Is ae dmoig -re o yr arphe  s
Illumitune IR String Cont
05/10/2012, 15:23:06, Error: Too many characters received from IR Controller!
Incoming buffer: roller v2.0
IRs are demoing - break out your smart phone to seeIlmineR ri Ctrlev2
s e mog brk t ur
05/10/2012, 15:23:06, Error: Too many characters received from IR Controller!
Incoming buffer: ma pneo e
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
05/10/2012, 15:23:08, Error: Too many characters received from IR Controller!
Incoming buffer: 
Illumitune IR String Controller v2.0
IRs are demoIllumitune IR String Controller v2.0
IRs are de
05/10/2012, 15:23:08, Error: Too many characters received from IR Controller!
Incoming buffer: moing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - b
05/10/2012, 15:23:08, Screen Saver
05/10/2012, 15:23:08, Error: Too many characters received from IR Controller!
Incoming buffer: reak out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out 
05/10/2012, 15:23:12, Error: Too many characters received from IR Controller!
Incoming buffer: your smart phone to see
Illite  SinCoroer2.
I a doi -re o yr arphe  s
Illite  SinCoroer2.
I a doi 
05/10/2012, 15:23:13, Error: Too many characters received from IR Controller!
Incoming buffer: -re o yr arphe  s
Illumitune IR String Ctrlev2
s e mog brk t urma pneo se
IlmineR ri Ctrlev2
s e
05/10/2012, 15:23:14, Error: Too many characters received from IR Controller!
Incoming buffer:  mog brk t urma pneo see
Illumitune IR String Controller v2.0
IRs are demoing - break out your sma
05/10/2012, 15:23:14, Error: Too many characters received from IR Controller!
Incoming buffer: rt phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone 
05/10/2012, 15:23:15, Error: Too many characters received from IR Controller!
Incoming buffer: to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
I
05/10/2012, 15:23:16, Error: Too many characters received from IR Controller!
Incoming buffer: llumitune IR String Controller v2.0
IRs are demoing - break outIlmineR ri Ctrlev2
s e mog brk t yo
05/10/2012, 15:23:17, Error: Too many characters received from IR Controller!
Incoming buffer: ur smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart 
05/10/2012, 15:23:18, Error: Too many characters received from IR Controller!
Incoming buffer: phone to see
Illumtun IRStrng ontollr v.0IRsaredeming- beakoutousmt ontoee
Illutu IStngonolr .0IRa
05/10/2012, 15:23:19, Screen Saver
05/10/2012, 15:23:20, Error: Too many characters received from IR Controller!
Incoming buffer: rdein- eaoutyou smrt hon tosee
IlmineR ri Ctrlev2
s e mog brk t urma pneo e
Illumitune IR String C
05/10/2012, 15:23:21, Error: Too many characters received from IR Controller!
Incoming buffer: ontroller v2.0
IRs are demoing - break out your smart phone to Illumitune IR String Controller v2.0
05/10/2012, 15:23:21, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/10/2012, 15:23:22, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart phone to see
Illite  SinCoroer2.
I a doi -re o yr arphe  s
Illumit
05/10/2012, 15:23:23, Error: Too many characters received from IR Controller!
Incoming buffer: une IR String Controller v2.0
IRs are demoing - break out your Illumitune IR String Controller v2.0
05/10/2012, 15:23:23, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
IlumunIRtrg ntll v0Rsreemng bakutousmt ontoe
05/10/2012, 15:23:24, Error: Too many characters received from IR Controller!
Incoming buffer: e
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
Illumun
05/10/2012, 15:23:24, Error: Too many characters received from IR Controller!
Incoming buffer: IRtrg ntll v0Rsreemng bakutousmt ontoee
Illumitune IR String Controller v2.0
IRs are demoing - bre
05/10/2012, 15:23:25, Error: Too many characters received from IR Controller!
Incoming buffer: ak out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out yo
05/10/2012, 15:23:26, Error: Too many characters received from IR Controller!
Incoming buffer: ur smart phone to see
Illite  SinCoroer2.
I a doi -re o yr arphe  s
Illumitune IR String Controlle
05/10/2012, 15:23:26, Error: Too many characters received from IR Controller!
Incoming buffer: r v2.0
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
I
05/10/2012, 15:23:27, Error: Too many characters received from IR Controller!
Incoming buffer: Rs are demoing - break out your smart phone to see
Illumtune IR String Controller v2.0
IRs are dem
05/10/2012, 15:23:27, Error: Too many characters received from IR Controller!
Incoming buffer: oing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - br
05/10/2012, 15:23:28, Error: Too many characters received from IR Controller!
Incoming buffer: eak out your smart phone to see
Illumitune IR String Contollr v.0IRsaredeming- beakoutyousmt ontoe
05/10/2012, 15:23:29, Error: Too many characters received from IR Controller!
Incoming buffer: e
Illmitne R Srin Cotrolerv2.
Is a doi -re o yr arphe  s
Illumitune IR String Controller v2.0
IRs
05/10/2012, 15:23:30, Error: Too many characters received from IR Controller!
Incoming buffer:  are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demo
05/10/2012, 15:23:30, Screen Saver
05/10/2012, 15:23:30, Error: Too many characters received from IR Controller!
Incoming buffer: ing - break out your smart phone to see
IlumunIRtrg ntll v0Rsreemng bakutousmt onto ee
Illumitune
05/10/2012, 15:23:32, Error: Too many characters received from IR Controller!
Incoming buffer:  IR String Controller v2.0
IRs are demoing - break out your smaIllumitune IR String Controller v2.0
05/10/2012, 15:23:33, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illite  SinCoroer2.
I a doi -re o yr artphoe 
05/10/2012, 15:23:33, Error: Too many characters received from IR Controller!
Incoming buffer: t se
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
Ill
05/10/2012, 15:23:34, Error: Too many characters received from IR Controller!
Incoming buffer: umitune IR String Controller v2.0
IRs are demoing - break out yIllumitune IR String Controller v2.0
